x,y,z
-1.247326016426086426e+00 -3.868278563022613525e-01 -3.499233722686767578e-01
-3.518138885498046875e+00 -1.091065406799316406e+00 6.429466605186462402e-02
-1.397902488708496094e+00 -4.332577586174011230e-01 -3.378764986991882324e-01
-3.531403064727783203e+00 -1.093827843666076660e+00 1.937477290630340576e-01
-1.584759116172790527e+00 -4.905647337436676025e-01 -3.224672079086303711e-01
-3.528883934020996094e+00 -1.091696977615356445e+00 3.231734931468963623e-01
-1.811651110649108887e+00 -5.604531168937683105e-01 -3.003542125225067139e-01
-3.510459423065185547e+00 -1.085326790809631348e+00 4.511603415012359619e-01
-2.112837791442871094e+00 -6.528204083442687988e-01 -2.715249359607696533e-01
-3.538954019546508789e+00 -1.092782378196716309e+00 5.866293311119079590e-01
-2.992773294448852539e+00 -9.235576987266540527e-01 -2.740176320075988770e-01
-3.517425537109375000e+00 -1.085463166236877441e+00 7.155337929725646973e-01
-3.515559911727905273e+00 -1.084214568138122559e+00 -1.928056925535202026e-01
-3.532768011093139648e+00 -1.088846445083618164e+00 8.534643054008483887e-01
-3.543160200119018555e+00 -1.091373324394226074e+00 -6.471352279186248779e-02
-3.528377056121826172e+00 -1.086144804954528809e+00 9.892064332962036133e-01
-1.252295970916748047e+00 -3.838216364383697510e-01 -3.509586453437805176e-01
-3.527662277221679688e+00 -1.080533981323242188e+00 6.439937651157379150e-02
-1.395679473876953125e+00 -4.272350072860717773e-01 -3.369766771793365479e-01
-3.525461912155151367e+00 -1.079188108444213867e+00 1.932243704795837402e-01
-1.584499597549438477e+00 -4.847328066825866699e-01 -3.220855891704559326e-01
-3.534390449523925781e+00 -1.080571174621582031e+00 3.233478069305419922e-01
-1.813596367835998535e+00 -5.541262626647949219e-01 -3.003542125225067139e-01
-3.518023729324340820e+00 -1.074225664138793945e+00 4.516478180885314941e-01
-2.109407901763916016e+00 -6.437030434608459473e-01 -2.707937061786651611e-01
-3.548226594924926758e+00 -1.082770347595214844e+00 5.875679254531860352e-01
-3.001536607742309570e+00 -9.153715968132019043e-01 -2.745405733585357666e-01
-3.526827335357666016e+00 -1.074894666671752930e+00 7.166786193847656250e-01
-3.523144245147705078e+00 -1.073100090026855469e+00 -1.930150240659713745e-01
-3.536546945571899414e+00 -1.076508998870849609e+00 8.534643054008483887e-01
-3.542933464050292969e+00 -1.078453063964843750e+00 -6.464371830224990845e-02
-3.548593759536743164e+00 -1.079498291015625000e+00 9.938651919364929199e-01
-1.244383215904235840e+00 -3.766493499279022217e-01 -3.483704626560211182e-01
-3.559935331344604492e+00 -1.077519655227661133e+00 6.492295116186141968e-02
-1.410145521163940430e+00 -4.265539348125457764e-01 -3.401260077953338623e-01
-3.546413898468017578e+00 -1.072076797485351562e+00 1.941664218902587891e-01
-1.573026537895202637e+00 -4.752241075038909912e-01 -3.194142580032348633e-01
-3.540047645568847656e+00 -1.068803787231445312e+00 3.235221207141876221e-01
-1.828661441802978516e+00 -5.521056652069091797e-01 -3.025442957878112793e-01
-3.525367498397827148e+00 -1.063700318336486816e+00 4.521353244781494141e-01
-2.109630107879638672e+00 -6.361312270164489746e-01 -2.705499529838562012e-01
-3.553875446319580078e+00 -1.070948719978332520e+00 5.878807902336120605e-01
-3.000898361206054688e+00 -9.037396311759948730e-01 -2.741919755935668945e-01
-9.780897140502929688e+00 -2.945579528808593750e+00 1.985558390617370605e+00
-3.520946025848388672e+00 -1.059684157371520996e+00 -1.927010118961334229e-01
-3.545695781707763672e+00 -1.066459178924560547e+00 8.548139929771423340e-01
-3.560081720352172852e+00 -1.070108652114868164e+00 -6.488804519176483154e-02
-7.239743232727050781e+00 -2.174781560897827148e+00 2.025517940521240234e+00
-1.247606158256530762e+00 -3.726390302181243896e-01 -3.488880693912506104e-01
-1.505713558197021484e+01 -4.494451999664306641e+00 2.742820084095001221e-01
-1.413640379905700684e+00 -4.216932654380798340e-01 -3.405759036540985107e-01
-1.049593067169189453e+01 -3.130968332290649414e+00 5.740208029747009277e-01
-1.582283377647399902e+00 -4.716993272304534912e-01 -3.209407329559326172e-01
-1.041032886505126953e+01 -3.101473808288574219e+00 9.503461718559265137e-01
-1.825088143348693848e+00 -5.433890223503112793e-01 -3.016056716442108154e-01
-1.503288173675537109e+01 -4.472929000854492188e+00 1.925779581069946289e+00
-2.115862846374511719e+00 -6.291577816009521484e-01 -2.710374593734741211e-01
-1.194572544097900391e+01 -3.552094936370849609e+00 1.973890423774719238e+00
-3.006100416183471680e+00 -8.933021426200866699e-01 -2.743662893772125244e-01
-9.788372039794921875e+00 -2.906884193420410156e+00 1.984795212745666504e+00
-3.532647609710693359e+00 -1.048429846763610840e+00 -1.931196898221969604e-01
-3.546028137207031250e+00 -1.051728606224060059e+00 8.539142012596130371e-01
-1.503236675262451172e+01 -4.458500862121582031e+00 -2.736886441707611084e-01
-7.232847690582275391e+00 -2.143841505050659180e+00 2.021376848220825195e+00
-1.250752329826354980e+00 -3.688282072544097900e-01 -3.494057059288024902e-01
-1.504702377319335938e+01 -4.437142848968505859e+00 2.738282680511474609e-01
-1.413161754608154297e+00 -4.164522588253021240e-01 -3.401260077953338623e-01
-1.048763751983642578e+01 -3.088669300079345703e+00 5.729741454124450684e-01
-1.580153584480285645e+00 -4.650645852088928223e-01 -3.201775252819061279e-01
-1.042109012603759766e+01 -3.065118074417114258e+00 9.503461718559265137e-01
-1.823089957237243652e+00 -5.362189412117004395e-01 -3.009799420833587646e-01
-1.506286716461181641e+01 -4.427531242370605469e+00 1.927729487419128418e+00
-2.125555753707885742e+00 -6.243761181831359863e-01 -2.720124125480651855e-01
-1.196942234039306641e+01 -3.513715982437133789e+00 1.975767612457275391e+00
-3.014935731887817383e+00 -8.844860196113586426e-01 -2.748892009258270264e-01
-9.784770965576171875e+00 -2.870539903640747070e+00 1.982123970985412598e+00
-3.530355215072631836e+00 -1.035023689270019531e+00 -1.928056925535202026e-01
-3.558846950531005859e+00 -1.042703270912170410e+00 8.561637401580810547e-01
-1.505935192108154297e+01 -4.409371852874755859e+00 -2.738980650901794434e-01
-7.232871055603027344e+00 -2.116409301757812500e+00 2.019306421279907227e+00
-1.251968622207641602e+00 -3.646785020828247070e-01 -3.494057059288024902e-01
-1.505473899841308594e+01 -4.382359504699707031e+00 2.736886441707611084e-01
-1.407122135162353516e+00 -4.093394577503204346e-01 -3.383263945579528809e-01
-1.037561225891113281e+01 -3.016357898712158203e+00 5.662751197814941406e-01
-1.591113090515136719e+00 -4.625622630119323730e-01 -3.220855891704559326e-01
-1.039867115020751953e+01 -3.021093845367431641e+00 9.473829269409179688e-01
-1.823053479194641113e+00 -5.293010473251342773e-01 -3.006670773029327393e-01
-1.504391384124755859e+01 -4.364967823028564453e+00 1.923342108726501465e+00
-2.133442401885986328e+00 -6.186112165451049805e-01 -2.727436125278472900e-01
-1.200058746337890625e+01 -3.477410554885864258e+00 1.978896260261535645e+00
-3.012111186981201172e+00 -8.728196024894714355e-01 -2.743662893772125244e-01
-9.777759552001953125e+00 -2.831452131271362305e+00 1.978689432144165039e+00
-3.514761209487915039e+00 -1.017142772674560547e+00 -1.917589604854583740e-01
-3.558721065521240234e+00 -1.029191374778747559e+00 8.552639484405517578e-01
-1.504775619506835938e+01 -4.349004268646240234e+00 -2.734093964099884033e-01
-7.247638225555419922e+00 -2.093294620513916016e+00 2.021376848220825195e+00
-1.258803844451904297e+00 -3.619077205657958984e-01 -3.509586453437805176e-01
-1.028238868713378906e+01 -2.954254627227783203e+00 1.867407560348510742e-01
-1.404796361923217773e+00 -4.033496081829071045e-01 -3.374266028404235840e-01
-1.025745201110839844e+01 -2.943217277526855469e+00 5.592620968818664551e-01
-1.585169553756713867e+00 -4.548398852348327637e-01 -3.205591142177581787e-01
-1.031147861480712891e+01 -2.956768751144409180e+00 9.384930133819580078e-01
-1.822991132736206055e+00 -5.223900079727172852e-01 -3.003542125225067139e-01
-1.504569911956787109e+01 -4.308606147766113281e+00 1.921635985374450684e+00
-2.118412017822265625e+00 -6.062447428703308105e-01 -2.705499529838562012e-01
-1.198036479949951172e+01 -3.426265239715576172e+00 1.973577380180358887e+00
-3.015139579772949219e+00 -8.622999191284179688e-01 -2.743662893772125244e-01
-9.810234069824218750e+00 -2.803777456283569336e+00 1.983268737792968750e+00
-3.514449119567871094e+00 -1.003770589828491211e+00 -1.915496140718460083e-01
-3.554796218872070312e+00 -1.014623165130615234e+00 8.534643054008483887e-01
-1.507053852081298828e+01 -4.298645496368408203e+00 -2.735490202903747559e-01
-7.254900932312011719e+00 -2.067982673645019531e+00 2.021376848220825195e+00
-1.260059475898742676e+00 -3.575111329555511475e-01 -3.509586453437805176e-01
-1.029840946197509766e+01 -2.919980287551879883e+00 1.868454664945602417e-01
-1.411820411682128906e+00 -4.000375270843505859e-01 -3.387762904167175293e-01
-1.024601745605468750e+01 -2.903196096420288086e+00 5.581107139587402344e-01
-1.581080794334411621e+00 -4.476987719535827637e-01 -3.194142580032348633e-01
-1.026613998413085938e+01 -2.905024528503417969e+00 9.334379434585571289e-01
-1.832406759262084961e+00 -5.181738734245300293e-01 -3.016056716442108154e-01
-1.019707584381103516e+01 -2.881637334823608398e+00 1.301077246665954590e+00
-2.116694927215576172e+00 -5.977674126625061035e-01 -2.700624763965606689e-01
-1.199546527862548828e+01 -3.387591838836669922e+00 1.974203228950500488e+00
-3.027718782424926758e+00 -8.544763326644897461e-01 -2.752378284931182861e-01
-9.789730072021484375e+00 -2.760989665985107422e+00 1.977162957191467285e+00
-3.517931699752807617e+00 -9.914966821670532227e-01 -1.915496140718460083e-01
-3.552688598632812500e+00 -1.000624299049377441e+00 8.521145582199096680e-01
-1.043052673339843750e+01 -2.937785863876342773e+00 -1.891491860151290894e-01
-7.261718750000000000e+00 -2.043912887573242188e+00 2.021376848220825195e+00
-1.244556903839111328e+00 -3.484231829643249512e-01 -3.462998867034912109e-01
-1.030033493041992188e+01 -2.883657217025756836e+00 1.867058575153350830e-01
-1.411262512207031250e+00 -3.948284685611724854e-01 -3.383263945579528809e-01
-1.023685359954833984e+01 -2.862035036087036133e+00 5.570639371871948242e-01
-1.590197324752807617e+00 -4.442901313304901123e-01 -3.209407329559326172e-01
-1.022824287414550781e+01 -2.855778932571411133e+00 9.290802478790283203e-01
-1.830309867858886719e+00 -5.110320448875427246e-01 -3.009799420833587646e-01
-1.020657539367675781e+01 -2.847806453704833984e+00 1.301077246665954590e+00
-2.122489452362060547e+00 -5.918110609054565430e-01 -2.705499529838562012e-01
-1.201482677459716797e+01 -3.347822427749633789e+00 1.975454568862915039e+00
-3.021086215972900391e+00 -8.412293195724487305e-01 -2.743662893772125244e-01
-9.812070846557617188e+00 -2.732196807861328125e+00 1.979834198951721191e+00
-3.528897047042846680e+00 -9.819669127464294434e-01 -1.919683068990707397e-01
-3.554110050201416016e+00 -9.883154630661010742e-01 8.516647219657897949e-01
-1.035016441345214844e+01 -2.876191616058349609e+00 -1.875086575746536255e-01
-7.263225078582763672e+00 -2.017001390457153320e+00 2.019824028015136719e+00
-1.255015611648559570e+00 -3.468672931194305420e-01 -3.488880693912506104e-01
-1.031033706665039062e+01 -2.847686767578125000e+00 1.867058575153350830e-01
-1.420146226882934570e+00 -3.919737637042999268e-01 -3.401260077953338623e-01
-1.022703647613525391e+01 -2.822758436203002930e+00 5.560172796249389648e-01
-1.591661810874938965e+00 -4.390143454074859619e-01 -3.209407329559326172e-01
-1.021652793884277344e+01 -2.816020727157592773e+00 9.271627664566040039e-01
-1.828273534774780273e+00 -5.035907626152038574e-01 -3.003542125225067139e-01
-1.023942089080810547e+01 -2.818482875823974609e+00 1.304002165794372559e+00
-2.136026382446289062e+00 -5.875580310821533203e-01 -2.720124125480651855e-01
-1.202205371856689453e+01 -3.306913137435913086e+00 1.974828958511352539e+00
-3.021937847137451172e+00 -8.306788802146911621e-01 -2.741919755935668945e-01
-9.810189247131347656e+00 -2.694808959960937500e+00 1.977544546127319336e+00
-3.522673130035400391e+00 -9.670000672340393066e-01 -1.914449483156204224e-01
-3.557538509368896484e+00 -9.759023785591125488e-01 8.516647219657897949e-01
-1.035386085510253906e+01 -2.840266466140747070e+00 -1.874039471149444580e-01
-7.273600101470947266e+00 -1.993925809860229492e+00 2.020859241485595703e+00
-1.254354953765869141e+00 -3.419764935970306396e-01 -3.483704626560211182e-01
-1.029657173156738281e+01 -2.807168245315551758e+00 1.862869858741760254e-01
-1.402636170387268066e+00 -3.821396231651306152e-01 -3.356269896030426025e-01
-1.020984745025634766e+01 -2.779696464538574219e+00 5.545518398284912109e-01
-1.598867654800415039e+00 -4.350022971630096436e-01 -3.220855891704559326e-01
-1.023398685455322266e+01 -2.782432079315185547e+00 9.278600215911865234e-01
-1.820402622222900391e+00 -4.949338436126708984e-01 -2.987898588180541992e-01
-1.028319263458251953e+01 -2.793880224227905273e+00 1.308389306068420410e+00
-2.130300283432006836e+00 -5.783908367156982422e-01 -2.710374593734741211e-01
-1.202971172332763672e+01 -3.263893365859985352e+00 1.974203228950500488e+00
-3.028665304183959961e+00 -8.211672306060791016e-01 -2.745405733585357666e-01
-9.826651573181152344e+00 -2.664317131042480469e+00 1.979071021080017090e+00
-3.514293670654296875e+00 -9.521790146827697754e-01 -1.908169090747833252e-01
-3.560755014419555664e+00 -9.641004204750061035e-01 8.516647219657897949e-01
-1.037915420532226562e+01 -2.808285474777221680e+00 -1.876831799745559692e-01
-7.250677108764648438e+00 -1.960458040237426758e+00 2.012577056884765625e+00
-1.261078596115112305e+00 -3.393208384513854980e-01 -3.499233722686767578e-01
-1.016340732574462891e+01 -2.732785224914550781e+00 1.837040334939956665e-01
-1.409607410430908203e+00 -3.787581920623779297e-01 -3.369766771793365479e-01
-1.020019912719726562e+01 -2.738860607147216797e+00 5.535051226615905762e-01
-1.605989694595336914e+00 -4.312251508235931396e-01 -3.232304751873016357e-01
-1.024508190155029297e+01 -2.748995542526245117e+00 9.280343651771545410e-01
-1.827843070030212402e+00 -4.901112318038940430e-01 -2.997284829616546631e-01
-1.481806850433349609e+01 -3.970490932464599609e+00 1.883612632751464844e+00
-2.128470897674560547e+00 -5.699242353439331055e-01 -2.705499529838562012e-01
-1.203148937225341797e+01 -3.219328641891479492e+00 1.972638845443725586e+00
-3.040994882583618164e+00 -8.136948943138122559e-01 -2.754121422767639160e-01
-9.816924095153808594e+00 -2.624930143356323242e+00 1.975254774093627930e+00
-3.513736963272094727e+00 -9.388748407363891602e-01 -1.906075775623321533e-01
-3.550919294357299805e+00 -9.481451511383056641e-01 8.485153317451477051e-01
-1.034445476531982422e+01 -2.760180234909057617e+00 -1.868803650140762329e-01
-7.279875755310058594e+00 -1.941108822822570801e+00 2.018788576126098633e+00
-1.258520841598510742e+00 -3.339258432388305664e-01 -3.488880693912506104e-01
-1.013809204101562500e+01 -2.688066482543945312e+00 1.830757558345794678e-01
-1.412804841995239258e+00 -3.743345141410827637e-01 -3.374266028404235840e-01
-1.020583534240722656e+01 -2.702216148376464844e+00 5.532957911491394043e-01
-1.592302322387695312e+00 -4.215965569019317627e-01 -3.201775252819061279e-01
-1.025461483001708984e+01 -2.713216543197631836e+00 9.280343651771545410e-01
-1.837181806564331055e+00 -4.857475459575653076e-01 -3.009799420833587646e-01
-1.481072711944580078e+01 -3.913164138793945312e+00 1.880931615829467773e+00
-2.132366895675659180e+00 -5.629976987838745117e-01 -2.707937061786651611e-01
-1.203119373321533203e+01 -3.174287557601928711e+00 1.970761656761169434e+00
-3.041890382766723633e+00 -8.025665879249572754e-01 -2.752378284931182861e-01
-9.867793083190917969e+00 -2.601657629013061523e+00 1.983650445938110352e+00
-3.516992807388305664e+00 -9.266038537025451660e-01 -1.906075775623321533e-01
-3.550438165664672852e+00 -9.347519278526306152e-01 8.476155400276184082e-01
-1.019544792175292969e+01 -2.682336330413818359e+00 -1.840181797742843628e-01
-7.307159423828125000e+00 -1.921088457107543945e+00 2.024482727050781250e+00
-1.252202868461608887e+00 -3.275750577449798584e-01 -3.468175232410430908e-01
-1.016288948059082031e+01 -2.656709671020507812e+00 1.833549886941909790e-01
-1.421644568443298340e+00 -3.713707327842712402e-01 -3.392261862754821777e-01
-1.024032878875732422e+01 -2.673132181167602539e+00 5.546565055847167969e-01
-1.586165904998779297e+00 -4.140522778034210205e-01 -3.186510503292083740e-01
-1.027558994293212891e+01 -2.680424213409423828e+00 9.290802478790283203e-01
-1.833131670951843262e+00 -4.778367578983306885e-01 -3.000413477420806885e-01
-1.481277084350585938e+01 -3.858438491821289062e+00 1.879469156265258789e+00
-2.134319067001342773e+00 -5.555508136749267578e-01 -2.707937061786651611e-01
-1.203455352783203125e+01 -3.130281686782836914e+00 1.969510078430175781e+00
-3.039026737213134766e+00 -7.899084687232971191e-01 -2.747148871421813965e-01
-9.846411705017089844e+00 -2.559294462203979492e+00 1.977544546127319336e+00
-3.520206212997436523e+00 -9.143205881118774414e-01 -1.906075775623321533e-01
-3.553679466247558594e+00 -9.223536849021911621e-01 8.476155400276184082e-01
-1.017765045166015625e+01 -2.639702320098876953e+00 -1.835295110940933228e-01
-7.310081005096435547e+00 -1.894598603248596191e+00 2.023447275161743164e+00
-1.251524448394775391e+00 -3.225012421607971191e-01 -3.462998867034912109e-01
-1.020695877075195312e+01 -2.630197763442993164e+00 1.839832812547683716e-01
-1.419157981872558594e+00 -3.654340803623199463e-01 -3.383263945579528809e-01
-1.029408359527587891e+01 -2.648819923400878906e+00 5.570639371871948242e-01
-1.595278501510620117e+00 -4.101915061473846436e-01 -3.201775252819061279e-01
-1.033358860015869141e+01 -2.655137300491333008e+00 9.334379434585571289e-01
-1.829130649566650391e+00 -4.696413874626159668e-01 -2.991027235984802246e-01
-1.482614803314208984e+01 -3.806711673736572266e+00 1.879469156265258789e+00
-2.143936634063720703e+00 -5.500705838203430176e-01 -2.717686593532562256e-01
-1.205688762664794922e+01 -3.091197490692138672e+00 1.971387267112731934e+00
-3.037904977798461914e+00 -7.783070802688598633e-01 -2.743662893772125244e-01
-9.867137908935546875e+00 -2.526109695434570312e+00 1.979834198951721191e+00
-3.525468349456787109e+00 -9.019080400466918945e-01 -1.907122433185577393e-01
-3.562700271606445312e+00 -9.107696413993835449e-01 8.489652872085571289e-01
-1.018099117279052734e+01 -2.602671146392822266e+00 -1.834247857332229614e-01
-7.324136257171630859e+00 -1.870984315872192383e+00 2.025517940521240234e+00
-1.258259892463684082e+00 -3.195572197437286377e-01 -3.478528261184692383e-01
-1.487996482849121094e+01 -3.776268005371093750e+00 2.679642438888549805e-01
-1.412931919097900391e+00 -3.583143353462219238e-01 -3.365267813205718994e-01
-1.029404449462890625e+01 -2.608616828918457031e+00 5.565406084060668945e-01
-1.596700668334960938e+00 -4.046203792095184326e-01 -3.201775252819061279e-01
-1.033120536804199219e+01 -2.616117954254150391e+00 9.323921799659729004e-01
-1.834589004516601562e+00 -4.642223715782165527e-01 -2.997284829616546631e-01
-1.484769821166992188e+01 -3.754288196563720703e+00 1.880444049835205078e+00
-2.140164613723754883e+00 -5.407505631446838379e-01 -2.710374593734741211e-01
-1.207196807861328125e+01 -3.047952890396118164e+00 1.972013115882873535e+00
-3.038671731948852539e+00 -7.672094702720642090e-01 -2.741919755935668945e-01
-9.860666275024414062e+00 -2.487809181213378906e+00 1.976781368255615234e+00
-3.515038251876831055e+00 -8.861793279647827148e-01 -1.899795383214950562e-01
-3.569637060165405273e+00 -8.992807865142822266e-01 8.498650789260864258e-01
-1.020597553253173828e+01 -2.569246053695678711e+00 -1.837040334939956665e-01
-7.344058513641357422e+00 -1.847426176071166992e+00 2.029141426086425781e+00
-1.268737792968750000e+00 -3.175083398818969727e-01 -3.504410088062286377e-01
-1.487753582000732422e+01 -3.720422744750976562e+00 2.676849961280822754e-01
-1.414174199104309082e+00 -3.533797264099121094e-01 -3.365267813205718994e-01
-1.025270462036132812e+01 -2.560090065002441406e+00 5.538191795349121094e-01
-1.598103165626525879e+00 -3.990447521209716797e-01 -3.201775252819061279e-01
-1.033834075927734375e+01 -2.579556465148925781e+00 9.322177767753601074e-01
-1.841948390007019043e+00 -4.592492282390594482e-01 -3.006670773029327393e-01
-1.489153194427490234e+01 -3.710118770599365234e+00 1.884343981742858887e+00
-2.134333848953247070e+00 -5.313584208488464355e-01 -2.700624763965606689e-01
-1.209211730957031250e+01 -3.008179187774658203e+00 1.973577380180358887e+00
-3.045197963714599609e+00 -7.575597167015075684e-01 -2.745405733585357666e-01
-9.886438369750976562e+00 -2.457636117935180664e+00 1.980215787887573242e+00
-3.510357141494750977e+00 -8.719772696495056152e-01 -1.895608603954315186e-01
-3.557623386383056641e+00 -8.830591440200805664e-01 8.462658524513244629e-01
-1.489047431945800781e+01 -3.693295478820800781e+00 -2.677897214889526367e-01
-7.318585872650146484e+00 -1.813878655433654785e+00 2.020341396331787109e+00
-1.267962813377380371e+00 -3.126152157783508301e-01 -3.499233722686767578e-01
-1.489431571960449219e+01 -3.669420719146728516e+00 2.677548229694366455e-01
-1.426752448081970215e+00 -3.512364625930786133e-01 -3.392261862754821777e-01
-1.026695537567138672e+01 -2.527508497238159180e+00 5.541331768035888672e-01
-1.588047981262207031e+00 -3.906500637531280518e-01 -3.178878128528594971e-01
-1.032986927032470703e+01 -2.539170265197753906e+00 9.306489825248718262e-01
-1.853131890296936035e+00 -4.551731646060943604e-01 -3.022314012050628662e-01
-1.490824794769287109e+01 -3.659060955047607422e+00 1.884831428527832031e+00
-2.132228612899780273e+00 -5.233314037322998047e-01 -2.695749998092651367e-01
-1.206557655334472656e+01 -2.959123611450195312e+00 1.967633008956909180e+00
-3.040083646774291992e+00 -7.450284361839294434e-01 -2.738433480262756348e-01
-9.893049240112304688e+00 -2.422646045684814453e+00 1.979834198951721191e+00
-3.519199609756469727e+00 -8.611425757408142090e-01 -1.898748725652694702e-01
-3.564318418502807617e+00 -8.721830844879150391e-01 8.471657037734985352e-01
-1.489486885070800781e+01 -3.641996145248413086e+00 -2.676500976085662842e-01
-7.356463432312011719e+00 -1.797395586967468262e+00 2.029141426086425781e+00
-1.252097606658935547e+00 -3.043026924133300781e-01 -3.452646434307098389e-01
-1.497635746002197266e+01 -3.637000799179077148e+00 2.690113782882690430e-01
-1.424121856689453125e+00 -3.455840945243835449e-01 -3.383263945579528809e-01
-1.499950313568115234e+01 -3.639849901199340820e+00 8.089045882225036621e-01
-1.589334607124328613e+00 -3.853816986083984375e-01 -3.178878128528594971e-01
-1.506876373291015625e+01 -3.651087999343872070e+00 1.356492042541503906e+00
-1.846951723098754883e+00 -4.471656680107116699e-01 -3.009799420833587646e-01
-1.502641963958740234e+01 -3.635275602340698242e+00 1.898237109184265137e+00
-2.133952140808105469e+00 -5.162577033042907715e-01 -2.695749998092651367e-01
-1.208300209045410156e+01 -2.920952558517456055e+00 1.968884348869323730e+00
-3.040600776672363281e+00 -7.344751358032226562e-01 -2.736690342426300049e-01
-9.914386749267578125e+00 -2.393050193786621094e+00 1.982505559921264648e+00
-3.527860641479492188e+00 -8.508725166320800781e-01 -1.901888847351074219e-01
-3.570979833602905273e+00 -8.612722754478454590e-01 8.480654954910278320e-01
-1.510710048675537109e+01 -3.640839576721191406e+00 -2.712453007698059082e-01
-7.358627319335937500e+00 -1.772086024284362793e+00 2.028106212615966797e+00
-1.258735895156860352e+00 -3.014988303184509277e-01 -3.468175232410430908e-01
-1.508362960815429688e+01 -3.610124588012695312e+00 2.707217335700988770e-01
-1.429050683975219727e+00 -3.417661190032958984e-01 -3.392261862754821777e-01
-1.596332192420959473e+00 -3.814780116081237793e-01 -3.190326392650604248e-01
-1.522419261932373047e+01 -3.635340452194213867e+00 1.369390964508056641e+00
-1.838817119598388672e+00 -4.387461245059967041e-01 -2.994155883789062500e-01
-1.521024799346923828e+01 -3.626399278640747070e+00 1.919929742813110352e+00
-2.141534566879272461e+00 -5.101857185363769531e-01 -2.703062295913696289e-01
-1.209696769714355469e+01 -2.879671812057495117e+00 1.969510078430175781e+00
-3.046895980834960938e+00 -7.253106832504272461e-01 -2.740176320075988770e-01
-9.901259422302246094e+00 -2.355161905288696289e+00 1.978307723999023438e+00
-3.522890090942382812e+00 -8.373222947120666504e-01 -1.897701919078826904e-01
-3.573964595794677734e+00 -8.488018512725830078e-01 8.480654954910278320e-01
-1.509247875213623047e+01 -3.581622838973999023e+00 -2.707566320896148682e-01
-7.366648197174072266e+00 -1.746832609176635742e+00 2.028623819351196289e+00
-1.272942543029785156e+00 -3.002072274684906006e-01 -3.504410088062286377e-01
-1.510781764984130859e+01 -3.560206174850463867e+00 2.709311544895172119e-01
-1.415060043334960938e+00 -3.332024812698364258e-01 -3.356269896030426025e-01
-1.605298519134521484e+00 -3.777019977569580078e-01 -3.205591142177581787e-01
-1.519799900054931641e+01 -3.573059558868408203e+00 1.365904808044433594e+00
-1.840337395668029785e+00 -4.323251545429229736e-01 -2.994155883789062500e-01
-1.522281360626220703e+01 -3.573282957077026367e+00 1.919929742813110352e+00
-2.143302440643310547e+00 -5.027067065238952637e-01 -2.703062295913696289e-01
-1.210694599151611328e+01 -2.837430477142333984e+00 1.969510078430175781e+00
-3.057168722152709961e+00 -7.164898514747619629e-01 -2.747148871421813965e-01
-9.909419059753417969e+00 -2.320585489273071289e+00 1.978307723999023438e+00
-3.516067981719970703e+00 -8.227438330650329590e-01 -1.892468333244323730e-01
-3.565520048141479492e+00 -8.336598873138427734e-01 8.453660607337951660e-01
-1.513020229339599609e+01 -3.534832000732421875e+00 -2.712104022502899170e-01
-7.380226612091064453e+00 -1.722864031791687012e+00 2.030694246292114258e+00
-1.279628038406372070e+00 -2.970728576183319092e-01 -3.519938886165618896e-01
-1.511820507049560547e+01 -3.506992101669311523e+00 2.708962559700012207e-01
-1.420011281967163086e+00 -3.291409611701965332e-01 -3.365267813205718994e-01
-1.598956465721130371e+00 -3.703246116638183594e-01 -3.190326392650604248e-01
-1.519485187530517578e+01 -3.516389369964599609e+00 1.364510297775268555e+00
-1.845684528350830078e+00 -4.267885684967041016e-01 -3.000413477420806885e-01
-2.131504535675048828e+00 -4.920967221260070801e-01 -2.686000466346740723e-01
-1.211100196838378906e+01 -2.793819427490234375e+00 1.968571543693542480e+00
-3.067416429519653320e+00 -7.076052427291870117e-01 -2.754121422767639160e-01
-9.919374465942382812e+00 -2.286422014236450195e+00 1.978689432144165039e+00
-3.511133432388305664e+00 -8.086731433868408203e-01 -1.888281553983688354e-01
-3.558912754058837891e+00 -8.190235495567321777e-01 8.431165218353271484e-01
-1.511126899719238281e+01 -3.474822282791137695e+00 -2.706519067287445068e-01
-7.380546092987060547e+00 -1.695795416831970215e+00 2.029141426086425781e+00
-1.263707280158996582e+00 -2.887315750122070312e-01 -3.473351597785949707e-01
-1.511475849151611328e+01 -3.450637340545654297e+00 2.706170082092285156e-01
-1.424951553344726562e+00 -3.250493109226226807e-01 -3.374266028404235840e-01
-1.600239515304565430e+00 -3.647405207157135010e-01 -3.190326392650604248e-01
-1.526142692565917969e+01 -3.475715398788452148e+00 1.369390964508056641e+00
-1.849089145660400391e+00 -4.207815825939178467e-01 -3.003542125225067139e-01
-2.139016389846801758e+00 -4.859726727008819580e-01 -2.693312764167785645e-01
-1.213416576385498047e+01 -2.754588365554809570e+00 1.970761656761169434e+00
-3.071810960769653320e+00 -6.973346471786499023e-01 -2.755864560604095459e-01
-9.931123733520507812e+00 -2.252651214599609375e+00 1.979452610015869141e+00
-3.519778013229370117e+00 -7.977363467216491699e-01 -1.891421526670455933e-01
-3.554147720336914062e+00 -8.048738837242126465e-01 8.413169384002685547e-01
-1.509599971771240234e+01 -3.415877580642700195e+00 -2.701632380485534668e-01
-7.375115394592285156e+00 -1.667465925216674805e+00 2.026035547256469727e+00
-1.259053230285644531e+00 -2.830471694469451904e-01 -3.457822501659393311e-01
